3, 34363, 0
2, 34520, 0
0, 34599, 0
3, 34677, 0
2, 34756, 0
0, 34834, 0
1, 34834, 0
0, 34992, 0
2, 34992, 0
3, 34992, 0
1, 35149, 0
2, 35306, 0
0, 35306, 35463
1, 35463, 0
3, 35463, 0
0, 35620, 0
2, 35620, 0
3, 35620, 0
1, 35777, 0
0, 35855, 0
1, 35934, 0
2, 36012, 0
3, 36091, 0
0, 36091, 36248
2, 36248, 0
3, 36248, 0
1, 36248, 36405
2, 36405, 36562
3, 36562, 0
0, 36562, 0
1, 36719, 0
2, 36798, 0
0, 36876, 0
1, 36876, 0
3, 36876, 0
2, 37033, 0
3, 37112, 0
2, 37190, 0
1, 37269, 0
0, 37348, 0
3, 37348, 0
0, 37505, 0
1, 37505, 0
2, 37505, 0
3, 37662, 0
0, 37819, 38133
1, 37819, 0
3, 37976, 0
2, 37976, 0
1, 38133, 0
2, 38133, 38447
3, 38290, 0
0, 38447, 38761
1, 38447, 0
3, 38604, 0
2, 38604, 0
1, 38761, 0
3, 38761, 39075
0, 38918, 0
1, 39075, 0
2, 39075, 0
3, 39232, 0
2, 39311, 0
3, 39389, 0
1, 39389, 0
0, 39389, 0
2, 39546, 0
1, 39625, 0
0, 39704, 0
3, 39782, 0
2, 39861, 0
1, 39861, 0
0, 40018, 0
2, 40018, 0
3, 40018, 0
1, 40175, 0
0, 40332, 0
3, 40332, 40646
1, 40410, 0
2, 40489, 0
0, 40567, 0
2, 40646, 0
1, 40646, 0
3, 40803, 0
2, 40882, 0
0, 40960, 41274
1, 40960, 0
3, 41117, 0
3, 41274, 0
2, 41274, 41431
1, 41431, 41588
0, 41588, 0
3, 41588, 0
1, 41745, 0
2, 41824, 0
0, 41903, 0
1, 41903, 0
3, 41903, 0
2, 42060, 0
1, 42138, 0
3, 42217, 0
2, 42295, 0
0, 42374, 0
1, 42374, 0
0, 42531, 0
2, 42531, 0
3, 42531, 0
1, 42688, 0
2, 42766, 0
1, 42845, 0
2, 42923, 0
0, 43002, 43159
3, 43002, 43159
1, 43159, 0
2, 43159, 0
0, 43316, 43709
3, 43316, 43709
0, 43787, 0
3, 43787, 0
0, 44101, 0
2, 44101, 0
3, 44101, 45358
1, 44180, 0
0, 44259, 0
1, 44337, 0
2, 44416, 0
0, 44573, 0
1, 44573, 0
2, 45358, 46615
0, 46615, 47871
1, 47871, 49128
3, 49128, 50384
0, 50384, 51641
2, 51641, 54154
1, 52897, 54154
0, 54154, 0
3, 54154, 0
1, 54232, 0
2, 54311, 0
3, 54389, 0
0, 54468, 0
1, 54468, 0
2, 54546, 0
1, 54625, 0
0, 54782, 0
2, 54782, 0
3, 54782, 0
1, 54939, 0
2, 54939, 0
0, 55018, 0
3, 55096, 0
0, 55253, 0
1, 55253, 0
2, 55332, 0
1, 55410, 0
2, 55567, 0
3, 55567, 0
1, 55646, 0
2, 55725, 0
3, 55725, 0
0, 55803, 0
1, 55882, 0
2, 55960, 0
0, 56039, 0
3, 56039, 0
1, 56117, 0
2, 56196, 0
3, 56196, 0
1, 56274, 0
2, 56353, 0
0, 56510, 56667
3, 56510, 56667
1, 56667, 0
2, 56667, 0
3, 56745, 0
0, 56824, 0
1, 56903, 0
2, 56981, 0
3, 56981, 0
0, 57295, 0
1, 57295, 0
3, 57295, 0
2, 57452, 0
1, 57531, 0
2, 57609, 0
0, 57688, 0
2, 57766, 0
1, 57845, 0
0, 57923, 0
2, 58081, 0
3, 58081, 0
0, 58238, 0
2, 58395, 0
3, 58395, 0
1, 58473, 0
0, 58552, 0
2, 58552, 0
3, 58552, 0
0, 58709, 0
2, 58709, 0
3, 58709, 0
1, 58866, 0
2, 58944, 0
0, 59023, 0
1, 59101, 0
0, 59180, 0
2, 59180, 0
3, 59180, 0
1, 59259, 0
3, 59337, 0
2, 59416, 0
0, 59494, 0
1, 59494, 0
3, 59573, 0
2, 59651, 0
1, 59730, 0
0, 59808, 0
3, 59808, 0
2, 59887, 0
0, 59965, 0
1, 60044, 0
2, 60122, 0
0, 60279, 60437
3, 60279, 60437
1, 60437, 0
2, 60515, 0
0, 60594, 0
1, 60594, 0
3, 60672, 0
0, 60751, 0
1, 60751, 0
2, 60908, 0
1, 60986, 0
0, 61065, 0
2, 61065, 0
3, 61065, 0
1, 61222, 0
3, 61222, 0
2, 61379, 0
1, 61536, 61693
2, 61536, 0
0, 61693, 0
3, 61693, 0
1, 61850, 0
0, 62007, 0
2, 62007, 0
3, 62007, 0
2, 62164, 0
3, 62164, 0
0, 62321, 0
1, 62321, 0
3, 62321, 0
0, 62478, 0
2, 62478, 0
1, 62635, 0
3, 62635, 0
2, 62714, 0
0, 62793, 0
3, 62793, 0
1, 62871, 0
0, 62950, 0
2, 62950, 0
3, 62950, 0
0, 64206, 0
1, 64206, 0
2, 64206, 0
3, 64206, 0
0, 64520, 64677
1, 64520, 0
3, 64520, 0
2, 64677, 64834
0, 64834, 64992
1, 64834, 0
2, 64992, 0
3, 64992, 0
0, 65070, 0
1, 65070, 65227
0, 65306, 0
3, 65306, 65463
1, 65541, 65698
2, 65541, 0
3, 65620, 0
0, 65777, 0
2, 65777, 65855
0, 65934, 0
1, 65934, 0
3, 65934, 0
2, 66091, 0
3, 66091, 0
1, 66248, 66405
2, 66405, 0
3, 66405, 0
0, 66484, 0
1, 66484, 0
3, 66562, 66719
0, 66719, 0
2, 66719, 0
1, 66798, 0
0, 66876, 0
3, 66876, 0
2, 66955, 0
0, 67033, 0
1, 67033, 0
3, 67033, 0
2, 67112, 0
1, 67190, 0
0, 67348, 67426
2, 67348, 67426
1, 67426, 0
3, 67426, 0
2, 67505, 0
0, 67583, 0
1, 67583, 67740
3, 67583, 0
0, 67819, 0
2, 67819, 67976
3, 67819, 0
0, 68054, 0
1, 68054, 0
3, 68054, 68211
0, 68290, 0
1, 68290, 0
2, 68290, 68368
0, 68447, 0
1, 68447, 0
2, 68447, 68526
0, 68604, 0
3, 68604, 0
1, 68683, 0
2, 68683, 0
3, 68761, 0
0, 68840, 0
1, 68840, 0
2, 68918, 69075
3, 68918, 0
0, 69075, 69232
1, 69075, 0
2, 69232, 0
3, 69232, 0
0, 69546, 0
2, 69546, 0
3, 69546, 69704
1, 69704, 69861
2, 69861, 0
3, 69861, 70018
0, 70018, 0
1, 70018, 0
2, 70096, 70253
3, 70096, 0
1, 70332, 70489
3, 70332, 0
0, 70567, 70725
2, 70567, 0
3, 70646, 0
1, 70803, 0
2, 70803, 0
0, 70960, 0
1, 70960, 0
3, 70960, 0
2, 71117, 0
3, 71117, 0
0, 71274, 71431
2, 71431, 0
3, 71431, 0
0, 71510, 0
1, 71510, 0
3, 71588, 71745
2, 71745, 0
0, 71745, 0
1, 71824, 0
0, 71903, 0
3, 71903, 0
2, 71981, 0
0, 72060, 0
1, 72060, 0
3, 72060, 0
2, 72138, 0
3, 72217, 0
2, 72374, 72452
1, 72374, 72452
0, 72452, 0
3, 72452, 0
1, 72531, 0
0, 72609, 0
2, 72609, 0
3, 72609, 72766
0, 72845, 0
1, 72845, 0
2, 72845, 73002
0, 73081, 0
1, 73081, 73238
3, 73081, 0
0, 73316, 0
2, 73316, 73395
3, 73316, 0
0, 73473, 0
2, 73473, 73552
3, 73473, 0
0, 73630, 74259
1, 73630, 0
3, 73630, 0
1, 74259, 0
2, 74259, 0
3, 74259, 0
0, 74573, 74887
1, 74573, 74887
2, 74887, 0
3, 74887, 0
0, 74965, 0
1, 74965, 0
2, 75044, 0
3, 75044, 0
0, 75122, 0
1, 75122, 0
2, 75201, 0
3, 75201, 0
0, 75279, 0
1, 75279, 0
2, 75358, 75594
3, 75358, 0
0, 75594, 0
1, 75594, 0
2, 75672, 0
1, 75829, 0
3, 75829, 0
0, 75986, 0
1, 75986, 0
2, 75986, 0
0, 76143, 0
3, 76143, 76300
1, 76300, 76457
2, 76300, 0
0, 76457, 0
3, 76457, 0
2, 76536, 0
0, 76615, 76772
1, 76615, 0
2, 76772, 0
3, 76772, 0
1, 76850, 0
0, 76929, 0
3, 76929, 0
2, 77007, 0
0, 77086, 0
1, 77086, 0
3, 77086, 0
2, 77164, 0
1, 77243, 0
2, 77400, 77478
0, 77400, 77478
1, 77478, 0
3, 77478, 0
2, 77557, 0
0, 77635, 0
1, 77635, 0
3, 77635, 77793
0, 77871, 0
1, 77871, 0
2, 77871, 78028
0, 78107, 0
1, 78107, 78264
3, 78107, 0
0, 78342, 0
2, 78342, 78421
3, 78342, 0
0, 78499, 0
2, 78499, 78578
3, 78499, 0
0, 78656, 0
1, 78656, 0
2, 78735, 0
3, 78735, 0
1, 78814, 0
2, 78892, 0
3, 78892, 0
0, 78971, 0
1, 78971, 79128
2, 79128, 0
3, 79128, 79285
0, 79285, 0
1, 79285, 0
2, 79363, 0
0, 79442, 0
1, 79520, 0
0, 79599, 0
2, 79599, 0
3, 79599, 79756
1, 79756, 79913
2, 79913, 0
3, 79913, 80070
0, 80070, 0
1, 80070, 0
2, 80149, 80306
3, 80149, 0
0, 80384, 80541
3, 80384, 0
1, 80620, 0
2, 80620, 80777
0, 80698, 0
1, 80855, 0
3, 80855, 0
0, 81012, 0
2, 81012, 0
3, 81012, 0
0, 81170, 0
3, 81170, 0
1, 81327, 81484
2, 81327, 81484
0, 81484, 0
3, 81484, 0
1, 81562, 0
2, 81562, 0
0, 81641, 0
1, 81798, 0
2, 81798, 0
3, 81798, 0
0, 81876, 0
3, 81955, 0
2, 82033, 0
1, 82112, 0
0, 82190, 0
3, 82269, 0
2, 82348, 0
0, 82426, 82662
1, 82426, 0
1, 82662, 82819
2, 82662, 82819
2, 82897, 83054
3, 82897, 83054
0, 83054, 0
1, 83054, 0
2, 83133, 0
3, 83133, 0
0, 83211, 0
1, 83211, 0
2, 83290, 0
3, 83290, 0
0, 83368, 0
1, 83447, 0
2, 83526, 0
3, 83604, 0
0, 83683, 0
1, 83683, 0
3, 86196, 0
0, 86510, 0
1, 86510, 0
3, 86510, 0
2, 86667, 0
3, 86824, 0
0, 86981, 0
1, 86981, 0
2, 87138, 0
1, 87295, 0
0, 87452, 0
3, 87452, 0
2, 87609, 0
1, 87766, 0
3, 87766, 0
0, 87923, 0
3, 88080, 0
1, 88237, 88316
2, 88394, 0
0, 88551, 0
1, 88708, 0
2, 88866, 0
3, 89023, 0
1, 89180, 0
0, 89337, 0
3, 89337, 0
1, 89494, 0
2, 89651, 0
0, 89808, 0
3, 89808, 0
1, 89965, 0
2, 90122, 0
3, 90122, 0
3, 90279, 0
0, 90279, 90907
1, 90436, 0
2, 90593, 0
3, 90750, 0
2, 90907, 91536
1, 91064, 0
0, 91222, 0
3, 91379, 0
0, 91536, 0
1, 91536, 0
2, 91693, 0
3, 91850, 0
0, 92007, 0
1, 92007, 0
2, 92164, 0
1, 92321, 0
0, 92478, 0
3, 92478, 0
2, 92635, 0
1, 92792, 0
3, 92792, 0
0, 92949, 0
2, 93106, 0
1, 93263, 0
3, 93420, 93499
0, 93578, 0
2, 93630, 0
1, 93735, 0
3, 93839, 0
0, 93892, 0
2, 94049, 0
3, 94127, 0
1, 94206, 0
0, 94363, 0
2, 94363, 0
3, 94520, 0
1, 94677, 94756
0, 94834, 0
2, 94834, 0
1, 94991, 0
2, 95148, 0
3, 95148, 0
0, 95305, 0
3, 95305, 0
1, 95462, 0
3, 95619, 0
0, 95777, 0
2, 95934, 0
1, 96091, 0
0, 96248, 0
3, 96405, 0
0, 96562, 0
2, 96562, 0
1, 96719, 0
3, 96876, 0
0, 97033, 0
2, 97033, 0
3, 97190, 0
1, 97347, 0
0, 97504, 0
3, 97504, 0
2, 97661, 0
1, 97818, 0
3, 97818, 0
2, 97975, 0
0, 98133, 0
3, 98290, 98368
2, 98447, 0
1, 98604, 0
0, 98761, 98839
3, 98918, 0
1, 99075, 0
2, 99232, 0
0, 99389, 0
3, 99389, 0
1, 99546, 0
2, 99703, 0
0, 99860, 0
3, 99860, 0
2, 100017, 0
0, 100174, 0
1, 100174, 0
0, 100331, 0
3, 100331, 100960
2, 100489, 0
0, 100646, 0
1, 100803, 0
0, 100960, 101588
3, 101117, 0
1, 101274, 0
2, 101431, 0
1, 101588, 0
3, 101588, 0
0, 101745, 0
2, 101902, 0
0, 102059, 0
3, 102059, 0
2, 102216, 0
1, 102373, 0
2, 102530, 0
3, 102530, 0
1, 102688, 0
0, 102845, 0
3, 102845, 0
1, 103002, 0
3, 103159, 0
0, 103316, 0
2, 103473, 103551
3, 103630, 0
1, 103682, 0
0, 103787, 0
2, 103892, 0
3, 103944, 0
1, 104101, 0
0, 104258, 0
1, 104415, 0
3, 104415, 0
2, 104572, 0
0, 104729, 104808
1, 104886, 0
3, 104886, 0
2, 105044, 0
0, 105201, 0
1, 105201, 0
0, 105358, 0
3, 105358, 0
2, 105515, 0
0, 105672, 0
2, 105829, 0
1, 105986, 0
3, 105986, 107557
0, 106143, 0
1, 106300, 0
2, 106457, 0
0, 106614, 0
0, 107871, 0
1, 107871, 0
2, 107871, 0
3, 107871, 0
1, 108028, 0
2, 108028, 0
0, 108185, 0
1, 108185, 0
3, 108185, 0
3, 108342, 0
2, 108342, 0
1, 108499, 0
2, 108499, 0
0, 108656, 0
2, 108656, 0
1, 108813, 0
0, 108813, 0
3, 108813, 0
1, 108970, 0
2, 108970, 0
1, 109127, 0
3, 109127, 0
0, 109284, 0
2, 109284, 0
0, 109441, 0
1, 109441, 0
3, 109441, 0
0, 109599, 0
2, 109599, 0
1, 109756, 0
3, 109756, 0
0, 109913, 0
2, 109913, 0
0, 110070, 0
1, 110070, 0
3, 110070, 0
2, 110227, 0
3, 110227, 0
0, 110384, 0
1, 110384, 0
0, 110541, 0
2, 110541, 0
0, 110698, 0
1, 110698, 0
3, 110698, 0
1, 110855, 0
2, 110855, 0
0, 111012, 0
2, 111012, 0
3, 111169, 0
2, 111169, 0
0, 111326, 0
1, 111326, 0
3, 111326, 0
2, 111483, 0
0, 111483, 0
0, 111640, 0
3, 111640, 0
2, 111797, 0
1, 111797, 0
0, 111876, 0
3, 111955, 0
2, 111955, 0
2, 112112, 0
1, 112112, 0
0, 112269, 0
2, 112426, 0
3, 112426, 0
1, 112583, 0
0, 112583, 0
3, 112661, 0
2, 112661, 0
1, 112740, 0
0, 112740, 0
0, 112897, 0
2, 112897, 0
3, 112897, 0
2, 113054, 0
1, 113054, 0
0, 113211, 0
2, 113211, 0
3, 113211, 0
1, 113368, 0
0, 113368, 0
1, 113525, 0
3, 113525, 0
1, 113682, 0
2, 113682, 0
0, 113839, 0
2, 113839, 0
3, 113839, 0
3, 113996, 0
1, 113996, 0
2, 114153, 0
3, 114153, 0
1, 114311, 0
0, 114311, 0
0, 114468, 0
2, 114468, 0
3, 114468, 0
0, 114625, 0
1, 114625, 0
2, 114703, 0
1, 114782, 0
2, 114939, 0
3, 114939, 0
0, 115096, 0
1, 115096, 0
3, 115096, 0
0, 115253, 0
2, 115253, 0
2, 115410, 0
3, 115410, 0
3, 115567, 0
1, 115567, 0
0, 115724, 0
2, 115724, 0
3, 115724, 0
0, 115881, 0
1, 115881, 0
1, 116038, 0
2, 116038, 0
1, 116195, 0
3, 116195, 0
0, 116352, 0
2, 116352, 0
3, 116352, 0
2, 116509, 0
1, 116509, 0
2, 116667, 0
0, 116667, 0
1, 116824, 0
3, 116824, 0
0, 116981, 0
2, 116981, 0
3, 116981, 0
1, 117138, 0
3, 117138, 0
0, 117295, 0
2, 117295, 0
3, 117373, 0
0, 117452, 0
1, 117452, 0
2, 117530, 0
0, 117609, 0
1, 117609, 0
3, 117609, 0
2, 117688, 0
0, 117766, 0
3, 117766, 0
1, 117845, 0
0, 117923, 118944
2, 117923, 118316
3, 117923, 118944
1, 118316, 118944
2, 118944, 119180
0, 119180, 0
1, 119180, 0
3, 119180, 0
0, 119337, 0
1, 119337, 0
3, 119337, 0
0, 119494, 0
1, 119494, 0
3, 119494, 0
0, 119651, 0
1, 119651, 0
3, 119651, 0
0, 119808, 0
1, 119808, 0
2, 119808, 0
0, 119965, 0
1, 119965, 0
2, 119965, 0
0, 120122, 0
1, 120122, 0
2, 120122, 0
0, 120279, 0
1, 120279, 0
2, 120279, 0
3, 120279, 0
3, 120436, 0
0, 120593, 0
1, 120593, 0
0, 120750, 0
2, 120750, 0
3, 120750, 0
1, 120907, 0
2, 120907, 0
1, 121064, 0
3, 121064, 0
1, 121222, 0
0, 121222, 0
0, 121379, 0
3, 121379, 0
2, 121379, 0
3, 121536, 0
1, 121536, 0
0, 121693, 0
3, 121693, 0
2, 121850, 0
1, 121850, 0
1, 122007, 0
0, 122007, 0
1, 122164, 0
2, 122164, 0
3, 122321, 122478
1, 122478, 0
0, 122478, 122635
3, 122635, 0
2, 122635, 0
1, 122714, 0
0, 122714, 0
3, 122792, 0
2, 122792, 0
1, 122949, 0
0, 122949, 0
3, 122949, 0
2, 123106, 0
0, 123106, 0
0, 123263, 0
1, 123263, 0
3, 123263, 0
2, 123420, 0
3, 123420, 0
0, 123578, 0
2, 123578, 0
2, 123735, 0
1, 123735, 0
1, 123892, 0
0, 123892, 0
3, 123892, 0
2, 124049, 0
0, 124049, 0
0, 124206, 0
1, 124206, 0
2, 124363, 0
3, 124363, 0
0, 124520, 0
1, 124520, 0
3, 124520, 0
3, 124677, 0
0, 124677, 0
1, 124834, 0
2, 124834, 0
0, 124991, 0
2, 124991, 0
0, 125148, 0
1, 125148, 0
3, 125148, 0
2, 125305, 0
3, 125305, 0
0, 125462, 0
1, 125462, 0
3, 125619, 0
1, 125619, 0
1, 125777, 0
2, 125777, 0
0, 125777, 0
3, 125934, 0
0, 125934, 0
3, 126091, 0
2, 126091, 0
3, 126248, 0
1, 126248, 0
0, 126405, 0
2, 126405, 0
1, 126405, 0
0, 126562, 0
3, 126562, 0
0, 126719, 0
1, 126719, 0
2, 126876, 0
3, 126876, 126955
2, 127033, 0
3, 127033, 127112
0, 127190, 127347
1, 127190, 0
3, 127347, 0
0, 127504, 127661
2, 127504, 0
1, 127661, 0
3, 127661, 127818
0, 127818, 127975
2, 127818, 0
1, 127975, 0
2, 127975, 0
3, 127975, 0
