3, 91572, 0
2, 91642, 0
0, 91713, 0
1, 91784, 0
3, 91855, 0
1, 91996, 0
2, 92067, 0
3, 92138, 0
0, 92350, 0
3, 92562, 0
0, 92704, 0
1, 92774, 0
3, 92845, 0
2, 92916, 0
1, 92987, 0
3, 93128, 0
0, 93199, 0
2, 93270, 0
1, 93482, 0
3, 93694, 0
0, 93836, 0
1, 93906, 0
3, 93977, 0
2, 94048, 0
1, 94119, 0
3, 94260, 0
2, 94331, 0
1, 94402, 0
0, 94402, 0
1, 94543, 0
0, 94543, 0
2, 94685, 0
3, 94685, 0
2, 94826, 0
3, 94826, 0
1, 94897, 0
0, 94968, 0
3, 94968, 0
1, 95109, 0
2, 95109, 0
1, 95392, 0
2, 95392, 0
0, 95534, 0
3, 95534, 0
2, 95675, 0
0, 95746, 0
1, 95817, 0
3, 95817, 0
2, 95958, 0
0, 96100, 0
3, 96100, 0
1, 96171, 0
2, 96241, 0
3, 96312, 0
1, 96383, 0
0, 96383, 0
3, 96454, 0
2, 96524, 0
1, 96595, 0
0, 96666, 0
3, 96666, 0
1, 96807, 0
3, 96878, 0
2, 96949, 0
0, 96949, 0
1, 97090, 0
3, 97232, 0
0, 97232, 0
2, 97303, 0
1, 97373, 0
3, 97444, 0
2, 97515, 0
0, 97515, 0
1, 97586, 0
2, 97656, 0
3, 97727, 0
1, 97798, 0
0, 97798, 97939
2, 97987, 98128
3, 98175, 98317
0, 98364, 0
1, 98364, 98506
2, 98553, 98694
0, 98741, 98883
3, 98930, 0
2, 99024, 0
0, 99119, 0
1, 99213, 0
3, 99307, 0
0, 99402, 0
1, 99496, 0
3, 99496, 0
2, 99779, 0
3, 100062, 0
0, 100062, 100133
2, 100062, 0
1, 100204, 100274
2, 100345, 100416
0, 100345, 0
3, 100487, 100557
1, 100628, 0
0, 100699, 0
2, 100770, 0
3, 100840, 0
1, 100911, 0
0, 100911, 0
2, 101053, 0
0, 101194, 0
3, 101194, 101265
2, 101336, 101406
1, 101477, 101548
3, 101477, 0
0, 101619, 101689
2, 101760, 0
3, 101831, 0
1, 101902, 0
0, 101973, 0
2, 102043, 0
3, 102043, 0
1, 102185, 0
0, 102326, 0
3, 102326, 0
3, 102468, 0
0, 102468, 0
1, 102609, 0
2, 102680, 0
0, 102751, 0
1, 102822, 0
2, 102892, 0
3, 102892, 0
0, 103034, 0
1, 103034, 0
2, 103175, 0
1, 103246, 0
3, 103317, 0
2, 103388, 0
1, 103458, 0
0, 103458, 0
2, 103600, 0
3, 103600, 0
0, 103741, 0
1, 103812, 0
3, 103883, 0
2, 103954, 0
0, 104024, 0
1, 104024, 0
2, 104166, 0
3, 104166, 0
0, 104307, 0
1, 104378, 0
3, 104449, 0
2, 104449, 0
0, 104590, 0
3, 104590, 0
1, 104732, 0
0, 104732, 0
2, 105015, 0
3, 105015, 0
2, 105298, 0
1, 105298, 0
1, 105581, 0
0, 105581, 0
2, 105864, 0
3, 105864, 0
0, 106006, 0
3, 106006, 0
2, 106147, 0
1, 106147, 0
3, 106289, 0
2, 106289, 0
0, 106430, 0
1, 106430, 0
0, 106572, 0
3, 106572, 0
1, 106713, 0
2, 106713, 0
3, 106855, 0
0, 106996, 0
2, 107279, 0
1, 107562, 0
0, 107845, 0
1, 108128, 0
2, 108270, 0
1, 108411, 0
3, 108553, 0
2, 108694, 0
0, 108836, 0
1, 108836, 0
2, 108977, 0
3, 109119, 0
0, 109119, 0
2, 109402, 0
1, 109543, 0
2, 109685, 0
0, 109826, 0
3, 109968, 0
1, 110109, 0
3, 110251, 0
0, 110392, 0
2, 110534, 0
1, 110675, 0
3, 110817, 0
0, 110958, 0
1, 111100, 0
2, 111241, 0
0, 111383, 0
3, 111383, 0
1, 111454, 0
2, 111524, 0
0, 111595, 0
3, 111666, 0
2, 111737, 0
1, 111807, 0
3, 111878, 0
0, 111949, 0
1, 112020, 0
3, 112090, 0
2, 112161, 0
0, 112232, 0
1, 112303, 0
3, 112373, 0
2, 112444, 0
1, 112515, 0
0, 112586, 0
2, 112656, 0
3, 112727, 0
1, 112798, 0
0, 112869, 0
2, 112939, 0
3, 113010, 0
0, 113081, 113364
1, 113081, 0
3, 113364, 0
1, 113364, 0
2, 113435, 0
0, 113506, 0
1, 113576, 0
3, 113647, 0
0, 113718, 0
2, 113789, 0
1, 113859, 0
3, 113930, 0
0, 113930, 0
2, 114072, 114355
1, 114355, 0
0, 114355, 0
2, 114496, 0
3, 114496, 0
1, 114638, 0
0, 114779, 0
3, 114779, 0
2, 114921, 0
3, 114991, 0
1, 115062, 0
0, 115062, 0
0, 115204, 115487
2, 115204, 0
1, 115487, 0
3, 115487, 0
2, 115628, 0
0, 115628, 0
1, 115770, 0
3, 115911, 0
2, 115911, 0
1, 116053, 0
2, 116123, 0
3, 116194, 0
0, 116194, 0
2, 116336, 116619
3, 116619, 0
0, 116619, 0
1, 116760, 0
2, 116760, 0
0, 116902, 0
2, 117043, 0
3, 117043, 0
1, 117185, 0
0, 117326, 0
3, 117326, 0
3, 117468, 117751
2, 117468, 0
1, 117751, 0
0, 117751, 0
2, 117892, 0
3, 117892, 0
1, 118034, 0
0, 118175, 0
2, 118175, 0
3, 118175, 0
1, 118317, 0
2, 118388, 0
3, 118458, 0
0, 118458, 0
1, 118600, 118883
2, 118883, 0
3, 118883, 0
1, 119024, 0
0, 119024, 0
2, 119166, 0
3, 119307, 0
0, 119307, 0
1, 119449, 0
0, 119520, 0
2, 119590, 0
3, 119590, 0
3, 119732, 120015
1, 119732, 0
1, 120015, 0
2, 120015, 0
3, 120156, 0
0, 120156, 0
2, 120298, 0
1, 120439, 0
0, 120439, 0
2, 120581, 0
1, 120652, 0
0, 120723, 0
3, 120723, 0
1, 120864, 0
2, 120864, 0
1, 121006, 0
2, 121006, 0
3, 121147, 0
0, 121289, 0
1, 121359, 0
2, 121430, 0
3, 121501, 0
1, 121572, 0
0, 121572, 0
0, 121760, 0
3, 121760, 0
1, 121949, 0
3, 121949, 0
2, 122138, 0
1, 122138, 0
0, 122326, 0
1, 122326, 0
2, 122515, 0
3, 122515, 0
0, 122704, 0
3, 122704, 0
0, 122987, 0
1, 122987, 0
2, 123057, 0
3, 123128, 0
1, 123199, 0
2, 123270, 0
0, 123340, 0
1, 123411, 0
3, 123482, 0
2, 123553, 0
1, 123623, 0
0, 123694, 0
2, 123765, 0
3, 123836, 0
1, 123906, 0
0, 123977, 0
2, 124048, 0
1, 124119, 0
3, 124189, 0
2, 124260, 0
0, 124331, 0
3, 124402, 0
1, 124496, 0
2, 124590, 0
0, 124685, 0
3, 124779, 0
1, 124873, 0
2, 124968, 0
3, 124968, 0
0, 125039, 0
1, 125109, 0
0, 125180, 0
3, 125251, 0
2, 125322, 0
3, 125392, 0
1, 125463, 0
2, 125534, 0
0, 125534, 0
3, 125605, 0
1, 125675, 0
0, 125746, 0
3, 125817, 0
2, 125888, 0
1, 125958, 0
2, 126029, 0
3, 126100, 0
0, 126100, 0
1, 126171, 0
2, 126241, 0
3, 126312, 0
0, 126383, 0
1, 126454, 0
2, 126524, 0
3, 126595, 0
1, 126666, 0
2, 126760, 0
0, 126855, 0
3, 126949, 0
1, 127043, 0
2, 127138, 0
0, 127232, 0
3, 127232, 0
2, 127515, 0
0, 127656, 0
1, 127727, 0
3, 127939, 0
2, 128081, 0
1, 128223, 0
0, 128364, 0
3, 128364, 0
1, 128458, 0
3, 128553, 0
0, 128647, 0
2, 128741, 0
0, 128836, 0
3, 128930, 0
1, 129024, 0
3, 129119, 0
0, 129213, 0
2, 129307, 0
0, 129402, 0
2, 129496, 0
3, 129496, 0
1, 129567, 0
0, 129638, 0
3, 129708, 0
1, 129779, 0
2, 129850, 0
0, 129921, 0
3, 129991, 0
2, 130062, 0
0, 130133, 0
1, 130204, 0
3, 130274, 0
0, 130345, 0
2, 130416, 0
0, 130487, 0
2, 130557, 0
0, 130628, 0
3, 130628, 0
1, 130770, 0
2, 130911, 0
3, 130982, 0
0, 131053, 0
2, 131194, 131477
0, 131477, 0
1, 131548, 0
3, 131619, 0
2, 131689, 0
3, 131760, 0
0, 131760, 0
1, 131902, 0
3, 132043, 0
2, 132185, 0
0, 132326, 0
1, 132468, 0
2, 132609, 0
3, 132751, 0
0, 133034, 0
2, 133883, 0
1, 133954, 0
0, 134024, 0
3, 134166, 0
1, 134307, 0
3, 134449, 0
0, 134590, 0
1, 134732, 0
3, 134873, 0
2, 135015, 0
0, 135298, 0
1, 135581, 136006
2, 135723, 136006
3, 136006, 136289
0, 136289, 0
2, 136430, 0
0, 136572, 0
3, 136713, 0
0, 136855, 0
1, 136996, 0
3, 137138, 0
2, 137279, 0
0, 137562, 0
1, 138411, 0
2, 138482, 0
3, 138553, 0
0, 138694, 0
3, 138836, 0
1, 138977, 0
2, 139119, 0
3, 139260, 0
0, 139402, 0
1, 139543, 0
3, 139826, 0

#Hard:
0, 440, 0
1, 581, 0
0, 723, 0
1, 864, 0
3, 1006, 0
2, 1147, 0
1, 1289, 0
0, 1289, 0
2, 1430, 0
3, 1430, 0
1, 1713, 0
2, 1713, 0
0, 2562, 0
1, 2633, 0
3, 2704, 0
2, 2845, 0
3, 2987, 0
2, 3128, 0
0, 3270, 0
1, 3411, 0
2, 3553, 0
3, 3553, 0
0, 3694, 0
1, 3694, 0
2, 3977, 0
1, 3977, 0
3, 4260, 4968
1, 4402, 4968
2, 4685, 4968
0, 4968, 0
1, 5109, 0
0, 5251, 0
1, 5392, 0
3, 5534, 0
0, 5675, 0
1, 5817, 0
2, 5817, 0
3, 5958, 0
0, 5958, 0
2, 6241, 0
3, 6241, 0
3, 7090, 0
2, 7161, 0
0, 7232, 0
1, 7373, 0
0, 7515, 0
1, 7656, 0
3, 7798, 0
2, 7939, 0
1, 8081, 0
0, 8081, 0
2, 8223, 0
3, 8223, 0
3, 8506, 0
0, 8506, 0
0, 8930, 0
3, 9001, 0
1, 9072, 0
2, 9142, 0
0, 9213, 0
1, 9213, 0
3, 9284, 0
2, 9284, 0
1, 9355, 0
0, 9355, 0
3, 9425, 0
2, 9425, 0
1, 9496, 0
0, 9496, 0
3, 9496, 0
2, 9496, 0
0, 9638, 0
0, 9708, 0
3, 9779, 0
2, 9779, 0
3, 9921, 10204
1, 10204, 0
2, 10345, 0
3, 10345, 0
0, 10487, 0
3, 10628, 0
1, 10770, 0
1, 10840, 0
3, 10911, 0
2, 10911, 0
1, 11053, 11336
3, 11336, 0
1, 11477, 0
0, 11477, 0
2, 11619, 0
0, 11760, 0
3, 11760, 0
1, 11902, 0
1, 11973, 0
2, 12043, 0
3, 12043, 0
3, 12185, 12468
0, 12468, 0
2, 12609, 0
3, 12609, 0
0, 12751, 0
3, 12892, 0
3, 12963, 0
0, 13034, 0
3, 13175, 0
2, 13175, 0
0, 13317, 13600
2, 13600, 0
0, 13741, 0
1, 13789, 0
2, 13836, 0
3, 13883, 0
0, 14024, 0
1, 14024, 0
3, 14166, 0
3, 14237, 0
0, 14307, 0
1, 14307, 0
2, 14449, 14732
0, 14590, 0
3, 14732, 0
0, 14873, 0
2, 14873, 0
3, 15015, 0
0, 15156, 0
1, 15156, 0
2, 15298, 0
2, 15369, 0
0, 15439, 0
3, 15439, 0
1, 15581, 15864
0, 15723, 0
3, 15864, 0
0, 16006, 0
2, 16006, 0
1, 16147, 0
0, 16289, 0
3, 16289, 0
1, 16430, 0
3, 16430, 0
2, 16501, 0
0, 16572, 0
3, 16572, 0
3, 16713, 0
2, 16713, 0
0, 16855, 0
1, 16855, 0
2, 16925, 0
0, 16996, 0
3, 16996, 0
1, 17067, 0
2, 17138, 0
3, 17138, 0
1, 17208, 0
0, 17279, 0
3, 17279, 0
2, 17350, 0
0, 17421, 0
1, 17421, 0
3, 17421, 0
0, 17609, 0
2, 17609, 0
3, 17609, 0
0, 17798, 0
2, 17798, 0
1, 17798, 0
0, 17987, 0
1, 17987, 0
3, 17987, 0
0, 18175, 0
2, 18175, 0
3, 18175, 0
1, 18364, 0
2, 18364, 0
3, 18364, 0
0, 18553, 0
3, 18553, 0
1, 18588, 0
2, 18623, 0
3, 18659, 0
0, 18694, 0
1, 18730, 0
2, 18765, 0
3, 18800, 0
1, 18836, 0
0, 18836, 0
2, 18977, 19260
3, 18977, 0
1, 19260, 0
0, 19260, 0
2, 19402, 0
0, 19402, 0
3, 19402, 0
1, 19543, 0
2, 19543, 0
0, 19685, 0
3, 19685, 0
2, 19826, 0
0, 19826, 0
1, 19897, 0
3, 19968, 0
2, 19968, 0
0, 19968, 0
3, 20109, 0
1, 20109, 20392
2, 20392, 0
3, 20392, 0
1, 20534, 0
3, 20534, 0
0, 20534, 0
2, 20675, 0
0, 20675, 0
1, 20817, 0
2, 20817, 0
3, 20958, 0
0, 20958, 0
2, 21029, 0
3, 21100, 0
0, 21100, 0
1, 21100, 0
2, 21241, 21524
1, 21241, 0
3, 21524, 0
1, 21524, 0
2, 21666, 0
3, 21666, 0
0, 21666, 0
1, 21807, 0
2, 21807, 0
3, 21949, 0
0, 21949, 0
2, 22020, 0
1, 22090, 0
0, 22090, 0
2, 22232, 0
0, 22232, 0
3, 22232, 0
1, 22373, 22656
3, 22373, 0
2, 22656, 0
0, 22656, 0
3, 22798, 0
1, 22798, 0
0, 22798, 0
2, 22939, 0
2, 23081, 0
3, 23081, 0
0, 23081, 0
1, 23223, 0
0, 23223, 0
2, 23293, 0
1, 23364, 0
3, 23364, 0
0, 23364, 0
3, 23506, 23789
2, 23506, 0
1, 23789, 0
0, 23789, 0
2, 23930, 0
3, 23930, 0
0, 23930, 0
1, 24072, 0
2, 24072, 0
1, 24213, 0
0, 24213, 0
3, 24213, 0
2, 24355, 0
3, 24355, 0
1, 24425, 0
3, 24496, 0
2, 24496, 0
0, 24496, 0
0, 24638, 24921
1, 24638, 0
1, 24921, 0
2, 24921, 0
1, 25062, 0
0, 25062, 0
3, 25062, 0
2, 25204, 0
1, 25204, 0
0, 25345, 0
2, 25345, 0
3, 25345, 0
1, 25416, 0
2, 25487, 0
3, 25487, 0
1, 25557, 0
0, 25557, 0
3, 25628, 0
2, 25628, 0
1, 25699, 0
0, 25770, 0
3, 25770, 0
2, 25840, 0
1, 25911, 0
0, 25911, 0
3, 25911, 0
2, 25982, 0
0, 26053, 0
3, 26053, 0
1, 26123, 0
2, 26194, 0
3, 26194, 0
1, 26265, 0
0, 26265, 0
2, 26336, 0
3, 26336, 0
1, 26406, 0
2, 26477, 0
3, 26477, 0
0, 26477, 26548
1, 26619, 26689
2, 26760, 26831
3, 26902, 26973
1, 27043, 27326
2, 27326, 0
1, 27468, 0
2, 27609, 0
3, 27609, 27892
0, 27609, 27680
1, 27892, 0
2, 28034, 0
3, 28034, 28317
1, 28317, 0
2, 28458, 0
0, 28600, 0
0, 28741, 29024
3, 28741, 28812
2, 28883, 0
3, 29024, 0
0, 29166, 29449
1, 29166, 0
2, 29590, 0
1, 29732, 0
3, 29873, 30156
0, 29873, 29944
1, 30156, 0
3, 30298, 30581
2, 30298, 0
0, 30581, 0
1, 30723, 0
2, 30864, 0
0, 31006, 31289
3, 31006, 31076
0, 31430, 31713
3, 31572, 0
1, 31855, 0
2, 32138, 32421
0, 32138, 32208
1, 32421, 0
2, 32562, 32845
0, 32562, 0
3, 32845, 0
2, 32987, 0
1, 33128, 0
0, 33270, 33553
3, 33270, 33340
3, 33553, 0
0, 33694, 33977
2, 33694, 0
3, 33977, 0
1, 34119, 0
2, 34260, 0
0, 34402, 34826
3, 34402, 34473
1, 34826, 0
2, 34897, 0
3, 34968, 35392
1, 35392, 0
0, 35392, 0
2, 35463, 0
0, 35534, 0
3, 35534, 0
1, 35569, 0
2, 35605, 0
3, 35640, 0
1, 35675, 0
0, 35675, 0
2, 35746, 0
1, 35817, 0
3, 35817, 0
0, 35817, 0
3, 36100, 0
1, 36100, 0
2, 36100, 0
2, 36383, 0
0, 36383, 0
1, 36383, 0
3, 36666, 0
2, 36666, 0
0, 36666, 0
2, 36807, 0
0, 36807, 0
1, 36878, 0
2, 36949, 0
3, 36949, 0
0, 36949, 0
1, 37020, 0
3, 37090, 0
0, 37090, 0
2, 37232, 0
3, 37232, 0
1, 37303, 0
0, 37303, 0
3, 37373, 0
2, 37444, 0
3, 37515, 0
0, 37515, 0
1, 37515, 0
2, 37586, 0
1, 37656, 0
0, 37656, 0
2, 37727, 0
3, 37798, 0
0, 37798, 0
1, 37939, 0
0, 37939, 0
2, 38010, 0
3, 38010, 0
0, 38081, 0
1, 38081, 0
2, 38152, 0
0, 38223, 0
3, 38223, 0
1, 38293, 0
2, 38364, 0
0, 38364, 0
3, 38435, 0
1, 38435, 0
2, 38506, 0
1, 38576, 0
0, 38576, 0
3, 38647, 0
2, 38647, 0
1, 38718, 0
3, 38789, 0
0, 38789, 0
1, 38859, 0
0, 38930, 0
3, 38930, 0
2, 38930, 0
1, 39072, 0
3, 39142, 0
2, 39142, 0
1, 39213, 0
0, 39213, 0
2, 39284, 0
3, 39355, 0
0, 39355, 0
1, 39425, 0
3, 39496, 0
2, 39496, 0
0, 39567, 0
1, 39567, 0
3, 39638, 0
2, 39708, 0
1, 39779, 0
0, 39779, 0
2, 39850, 0
3, 39921, 0
0, 39921, 0
1, 39991, 0
2, 40062, 0
0, 40062, 0
3, 40062, 40628
2, 40204, 0
1, 40345, 0
0, 40345, 0
2, 40487, 0
1, 40628, 0
0, 40628, 0
3, 40699, 0
2, 40699, 0
0, 40770, 0
3, 40840, 0
2, 40840, 0
0, 40911, 0
1, 40911, 0
3, 40911, 0
1, 41053, 0
2, 41194, 0
3, 41194, 0
0, 41194, 41477
1, 41477, 0
3, 41477, 0
2, 41619, 0
0, 41619, 0
3, 41619, 41902
2, 41902, 0
3, 41973, 0
1, 42043, 0
0, 42043, 0
2, 42114, 0
3, 42185, 0
0, 42185, 0
1, 42256, 0
3, 42326, 0
0, 42326, 0
1, 42397, 0
2, 42397, 0
0, 42468, 0
3, 42468, 0
2, 42751, 0
1, 42751, 0
0, 42751, 43175
3, 42751, 43034
1, 43034, 0
2, 43175, 0
3, 43175, 0
1, 43246, 0
0, 43246, 0
3, 43317, 0
2, 43352, 0
0, 43388, 0
1, 43423, 0
3, 43458, 0
2, 43458, 43741
0, 43741, 0
3, 43741, 0
1, 43812, 0
2, 43812, 0
3, 43883, 0
0, 43883, 0
1, 43954, 0
2, 43954, 0
3, 44024, 0
0, 44024, 0
1, 44166, 0
0, 44166, 0
3, 44166, 0
2, 44166, 0
1, 44449, 44732
0, 44449, 0
3, 44449, 0
3, 44732, 0
2, 44732, 0
0, 44732, 0
1, 44873, 0
2, 44873, 0
3, 44873, 0
2, 45015, 0
1, 45015, 0
0, 45015, 0
0, 45156, 0
1, 45156, 0
3, 45156, 0
3, 45439, 0
2, 45439, 0
1, 45439, 0
0, 45439, 0
3, 45723, 46006
0, 45723, 0
1, 45723, 0
0, 45864, 0
2, 46006, 0
0, 46006, 0
1, 46147, 0
3, 46147, 0
0, 46147, 0
2, 46572, 0
3, 47279, 0
1, 47421, 0
0, 47421, 0
2, 47421, 0
0, 47704, 0
3, 47704, 0
1, 47845, 0
2, 47987, 0
0, 47987, 48270
3, 47987, 0
3, 48128, 0
1, 48270, 0
3, 48270, 0
2, 48411, 0
3, 48411, 0
0, 48411, 0
1, 48694, 0
0, 48694, 0
3, 48836, 0
1, 49119, 0
3, 49119, 0
0, 49119, 49543
2, 49260, 0
2, 49543, 0
1, 49543, 0
3, 49543, 0
0, 50251, 0
1, 50251, 50534
3, 50251, 0
3, 50392, 0
3, 50534, 0
2, 50534, 0
1, 50675, 0
0, 50675, 0
3, 50675, 0
2, 51100, 0
2, 51524, 0
1, 51807, 0
3, 51949, 0
2, 51949, 0
0, 51949, 0
3, 52232, 0
0, 52232, 0
2, 52373, 0
0, 52515, 0
3, 52515, 52798
1, 52515, 0
0, 52656, 0
0, 52798, 0
2, 52798, 0
0, 52939, 0
3, 52939, 0
1, 52987, 0
2, 53034, 0
3, 53081, 0
2, 53223, 0
1, 53364, 0
3, 53647, 0
0, 53647, 0
2, 53647, 54072
1, 53789, 0
1, 54072, 0
3, 54072, 0
0, 54072, 0
0, 54496, 0
3, 54496, 0
1, 54531, 0
2, 54567, 0
3, 54602, 0
0, 54638, 0
1, 54673, 0
2, 54708, 0
3, 54744, 0
1, 54779, 0
0, 54779, 0
2, 55062, 0
1, 55062, 0
0, 55204, 0
3, 55204, 0
2, 55204, 0
1, 55274, 0
3, 55345, 0
1, 55416, 0
3, 55487, 0
2, 55487, 0
0, 55628, 0
2, 55699, 0
0, 55770, 0
2, 55840, 0
1, 55911, 0
0, 55911, 0
3, 55982, 0
0, 56053, 0
2, 56053, 0
1, 56194, 0
3, 56194, 0
2, 56336, 0
0, 56336, 0
1, 56406, 0
3, 56477, 0
0, 56477, 0
2, 56477, 0
1, 56619, 0
3, 56619, 0
3, 56760, 0
0, 56760, 0
2, 56760, 0
2, 56902, 0
1, 56902, 0
1, 57043, 0
0, 57043, 0
3, 57043, 0
2, 57114, 0
3, 57185, 0
0, 57185, 0
2, 57326, 0
1, 57326, 0
3, 57468, 0
2, 57468, 0
0, 57468, 0
1, 57539, 0
3, 57609, 0
2, 57680, 0
1, 57751, 0
0, 57751, 0
3, 57892, 0
2, 57963, 0
3, 58034, 0
2, 58105, 0
3, 58175, 0
0, 58175, 0
1, 58175, 0
2, 58317, 0
3, 58317, 0
1, 58388, 0
0, 58388, 0
1, 58529, 0
0, 58529, 0
2, 58600, 0
3, 58600, 0
3, 58741, 0
0, 58741, 0
1, 58741, 0
2, 58812, 0
3, 58883, 0
0, 58883, 0
2, 59024, 0
1, 59024, 0
0, 59166, 0
3, 59166, 0
1, 59237, 0
2, 59307, 0
3, 59307, 0
0, 59307, 59732
1, 59732, 0
3, 59732, 0
2, 59803, 0
3, 59873, 0
1, 59873, 60298
0, 59873, 0
3, 60298, 0
0, 60298, 0
1, 60369, 0
2, 60439, 60864
0, 60439, 0
3, 60439, 0
0, 60864, 0
3, 60864, 0
2, 60935, 0
3, 61006, 61430
1, 61006, 0
0, 61006, 0
0, 61430, 0
1, 61430, 0
2, 61501, 0
3, 61572, 0
1, 61572, 0
0, 61572, 0
1, 61760, 0
0, 61760, 0
2, 61855, 0
3, 61855, 0
1, 61949, 0
0, 61949, 0
2, 62043, 0
1, 62043, 0
0, 62138, 0
2, 62138, 0
3, 62138, 0
1, 62232, 0
0, 62232, 0
2, 62326, 0
3, 62326, 0
1, 62421, 0
2, 62421, 0
1, 62515, 0
0, 62515, 0
3, 62609, 0
2, 62609, 0
0, 62704, 0
2, 62704, 0
3, 62704, 0
1, 62798, 0
0, 62798, 0
1, 62892, 0
2, 62892, 0
2, 62987, 0
3, 62987, 0
1, 63081, 0
0, 63081, 0
2, 63175, 0
3, 63175, 0
3, 63270, 0
1, 63270, 0
0, 63270, 0
2, 63270, 0
2, 63411, 0
1, 63482, 0
3, 63553, 0
2, 63623, 0
0, 63694, 0
1, 63765, 0
3, 63836, 0
0, 63836, 0
2, 63836, 0
1, 63977, 0
2, 64048, 0
1, 64119, 0
0, 64119, 0
3, 64119, 0
2, 64260, 64402
0, 64402, 0
1, 64402, 0
2, 64473, 0
3, 64473, 0
0, 64543, 0
1, 64579, 0
2, 64614, 0
3, 64649, 0
1, 64685, 0
0, 64685, 0
2, 64756, 0
1, 64826, 0
3, 64826, 0
0, 64826, 65109
2, 65109, 0
3, 65109, 0
1, 65180, 0
3, 65251, 0
0, 65251, 0
2, 65322, 0
1, 65392, 0
0, 65392, 0
2, 65463, 0
3, 65534, 0
0, 65534, 0
1, 65605, 0
3, 65675, 0
0, 65675, 0
1, 65746, 0
3, 65817, 0
2, 65817, 0
0, 65817, 0
1, 65888, 0
0, 65958, 0
3, 65958, 0
2, 66029, 0
3, 66100, 0
0, 66100, 0
1, 66100, 0
2, 66241, 0
1, 66312, 0
3, 66383, 0
0, 66383, 0
2, 66383, 0
1, 66454, 0
3, 66524, 0
0, 66524, 0
0, 66666, 0
2, 66666, 0
1, 66737, 0
0, 66807, 0
3, 66807, 0
1, 66878, 0
0, 66949, 0
2, 66949, 0
3, 66949, 0
3, 67090, 0
1, 67090, 0
2, 67161, 0
1, 67232, 0
3, 67232, 67373
0, 67232, 0
0, 67373, 0
2, 67373, 0
2, 67515, 0
1, 67515, 67656
3, 67515, 0
0, 67656, 0
3, 67656, 0
1, 67727, 0
3, 67798, 0
0, 67798, 0
2, 67798, 67939
0, 67939, 0
1, 67987, 0
2, 68034, 0
3, 68081, 0
1, 68081, 0
0, 68081, 0
1, 68223, 0
2, 68223, 0
0, 68364, 0
2, 68364, 0
3, 68364, 0
1, 68506, 0
2, 68576, 0
1, 68647, 0
3, 68647, 0
0, 68647, 0
2, 68718, 0
3, 68789, 0
0, 68789, 0
2, 68859, 0
0, 68930, 0
1, 68930, 0
3, 69001, 0
2, 69072, 0
0, 69072, 0
1, 69142, 0
2, 69213, 0
3, 69213, 0
0, 69213, 0
1, 69284, 0
0, 69355, 0
3, 69355, 0
2, 69425, 0
0, 69496, 0
1, 69496, 0
3, 69496, 0
2, 69638, 0
1, 69708, 0
0, 69779, 0
3, 69779, 0
2, 69779, 0
1, 69850, 0
3, 69921, 0
0, 69921, 0
2, 69991, 0
0, 70062, 0
1, 70062, 0
2, 70133, 0
0, 70204, 0
3, 70204, 0
1, 70251, 0
2, 70298, 0
0, 70345, 0
3, 70345, 0
1, 70416, 0
3, 70487, 0
2, 70487, 0
1, 70557, 0
0, 70628, 0
2, 70628, 70770
3, 70628, 70770
2, 70817, 70958
1, 70817, 70958
0, 71006, 71147
1, 71006, 71147
0, 71194, 0
3, 71194, 71336
2, 71194, 71336
1, 71194, 0
1, 71383, 71524
2, 71383, 71524
1, 71572, 71713
0, 71572, 71713
0, 71760, 0
2, 71760, 0
3, 71760, 0
1, 71855, 0
0, 71855, 0
2, 71949, 0
3, 71949, 0
0, 72043, 0
1, 72043, 0
3, 72043, 0
2, 72138, 0
1, 72138, 0
2, 72232, 0
3, 72232, 0
3, 72326, 0
0, 72326, 0
1, 72326, 0
2, 72326, 0
1, 72609, 72892
2, 72892, 0
3, 72892, 0
0, 72892, 72963
2, 73034, 0
1, 73034, 73105
3, 73175, 0
2, 73175, 73246
0, 73175, 0
3, 73317, 73388
1, 73317, 0
2, 73458, 0
0, 73458, 0
1, 73529, 0
0, 73600, 0
3, 73600, 0
1, 73671, 0
0, 73741, 0
3, 73741, 0
2, 73741, 0
3, 73883, 0
1, 73883, 0
2, 74024, 74095
0, 74024, 0
0, 74166, 74237
3, 74166, 0
3, 74307, 74378
0, 74307, 0
2, 74307, 0
2, 74449, 74520
1, 74449, 0
3, 74590, 0
0, 74590, 0
2, 74661, 0
1, 74732, 0
3, 74732, 0
2, 74803, 0
3, 74873, 0
1, 74873, 0
0, 74873, 0
2, 75015, 0
0, 75015, 0
0, 75156, 0
1, 75156, 0
3, 75156, 75227
2, 75298, 75369
1, 75298, 0
0, 75439, 75510
3, 75439, 0
2, 75439, 0
1, 75581, 75652
2, 75581, 0
3, 75723, 0
0, 75723, 0
2, 75793, 0
3, 75864, 0
1, 75864, 0
2, 75935, 0
3, 76006, 0
0, 76006, 0
1, 76006, 0
2, 76147, 0
3, 76147, 0
1, 76218, 0
0, 76218, 0
3, 76289, 0
2, 76289, 0
1, 76359, 0
0, 76430, 0
2, 76430, 0
1, 76501, 0
0, 76572, 0
3, 76572, 0
2, 76572, 0
1, 76713, 0
0, 76713, 0
2, 76784, 0
3, 76855, 0
0, 76855, 0
1, 76855, 0
3, 76996, 0
0, 76996, 0
2, 77043, 0
1, 77090, 0
0, 77138, 0
3, 77138, 0
2, 77138, 0
2, 77279, 0
1, 77279, 0
3, 77421, 0
0, 77421, 0
1, 77421, 0
